State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Illinois,Madison County,17119403802,4596,18,33,84.6,145000,31.5,1.1
Illinois,Madison County,17119404000,2788,393,200,75,2531932.87,908.2,21.3
Illinois,Madison County,17119404100,3088,38,117,79.5,130000,42.1,5.0
Illinois,Marion County,17121951600,3571,6,23,87.8,741662.4,207.7,0.8
Illinois,Marion County,17121951700,2609,5,28,88.9,350000,134.2,1.3
Illinois,Marion County,17121951800,2391,11,24,82.9,424500,177.5,1.5
Illinois,Marion County,17121951900,2999,32,17,90,36078,12.0,1.6
Illinois,Marion County,17121952000,4495,16,43,85.8,,0,1.3
Illinois,Marion County,17121952100,3238,62,58,87.9,,0,3.7
Illinois,Marion County,17121952200,4181,34,19,89.3,150000,35.9,1.3
Illinois,Marion County,17121952300,3599,83,33,90.7,,0,3.2
Illinois,Marion County,17121952400,3623,139,43,88.3,,0,5.0
Illinois,Marion County,17121952500,2819,180,81,78.1,,0,9.3
Illinois,Marion County,17121952600,2178,318,86,83.7,963518,442.4,18.5
Illinois,Marion County,17121952700,3734,650,87,82.6,,0,19.7
Illinois,Marshall County,17123961100,2628,8,73,84.9,995000,378.6,3.1
Illinois,Marshall County,17123961200,2542,7,25,87.7,,0,1.3
Illinois,Marshall County,17123961300,2273,11,37,87.2,,0,2.1
Illinois,Marshall County,17123961400,2921,2,45,86.3,400000,136.9,1.6
Illinois,Marshall County,17123961500,2276,16,134,82.8,750000,329.5,6.6
Illinois,Mason County,17125956300,2975,6,25,83.9,329000,110.6,1.0
Illinois,Mason County,17125956400,2065,8,13,88.2,,0,1.0
Illinois,Mason County,17125956500,3369,21,15,85.2,,0,1.1
Illinois,Mason County,17125956600,1976,0,16,90.1,,0,0.8
Illinois,Mason County,17125956700,1885,8,17,91.1,350000,185.7,1.3
Illinois,Mason County,17125956800,2396,10,31,86.2,,0,1.7
Illinois,Massac County,17127970100,4895,132,61,88.7,,0,3.9
Illinois,Massac County,17127970200,4249,380,94,79.8,,0,11.2
Illinois,Massac County,17127970300,3829,216,86,75.3,807399.13,210.9,7.9
Illinois,Massac County,17127970400,2456,163,49,81.3,,0,8.6
Illinois,Menard County,17129010100,6139,35,81,85.9,,0,1.9
Illinois,Menard County,17129010200,4073,22,37,85.8,,0,1.4
Illinois,Menard County,17129010300,2493,17,3,83.2,,0,0.8
Illinois,Mercer County,17131040100,4579,17,82,87.4,,0,2.2
Illinois,Mercer County,17131040200,3754,6,70,85.7,420000,111.9,2.0
Illinois,Mercer County,17131040300,3918,21,45,88,300000,76.6,1.7
Illinois,Mercer County,17131040400,4183,2,110,86.9,,0,2.7
Illinois,Monroe County,17133600101,7074,28,108,88,433527,61.3,1.9
Illinois,Monroe County,17133600102,4814,13,96,89.4,,0,2.3
Illinois,Monroe County,17133600401,6396,8,84,87.4,,0,1.4
Illinois,Monroe County,17133600402,4447,3,54,88.9,,0,1.3
Illinois,Monroe County,17133600501,6888,11,87,91.3,,0,1.4
Illinois,Monroe County,17133600502,3338,1,21,87.5,,0,0.7
Illinois,Montgomery County,17135957300,3483,5,32,89,939388,269.7,1.1
Illinois,Montgomery County,17135957400,2491,8,29,83.1,314250,126.2,1.5
Illinois,Montgomery County,17135957500,3273,5,19,86.6,,0,0.7
Illinois,Montgomery County,17135957600,3481,19,24,88,160000,46.0,1.2
Illinois,Montgomery County,17135957700,3103,23,56,86.3,,0,2.5
Illinois,Montgomery County,17135957800,3424,15,48,82.7,474000,138.4,1.8
Illinois,Montgomery County,17135957900,5040,57,106,82.6,715000,141.9,3.2
Illinois,Montgomery County,17135958000,5809,817,145,81.5,22900,3.9,16.6
Illinois,Morgan County,17137951400,2796,30,7,83.3,94093,33.7,1.3
Illinois,Morgan County,17137951500,3174,33,39,89.1,,0,2.3
Illinois,Morgan County,17137951600,3554,435,107,79,,0,15.3
Illinois,Morgan County,17137951700,2811,336,88,81.5,98000,34.9,15.1
Illinois,Morgan County,17137951800,4396,310,163,80.2,,0,10.8
Illinois,Morgan County,17137951900,4861,104,48,88.1,,0,3.1
Illinois,Morgan County,17137952000,3824,793,179,79.9,,0,25.4
Illinois,Morgan County,17137952100,3660,54,35,89.4,,0,2.4
Illinois,Morgan County,17137952200,3125,4,26,86.1,,0,1.0
Illinois,Morgan County,17137952300,3346,5,20,85.8,585993,175.1,0.7
Illinois,Moultrie County,17139976900,4892,5,44,86.4,,0,1.0
Illinois,Moultrie County,17139977000,2523,12,7,83.6,350000,138.7,0.8
Illinois,Moultrie County,17139977100,3184,4,37,86.3,,0,1.3
Illinois,Moultrie County,17139977200,4247,19,41,85.3,450000,106.0,1.4
Illinois,Ogle County,17141960700,4364,8,98,91.2,400000,91.7,2.4
Illinois,Ogle County,17141960800,3647,10,64,86.7,335000,91.9,2.0
Illinois,Ogle County,17141960900,4793,22,196,87,650000,135.6,4.5
Illinois,Ogle County,17141961000,7054,41,530,85.2,,0,8.1
Illinois,Ogle County,17141961100,5184,98,1021,79.9,4293550,828.2,21.6
Illinois,Ogle County,17141961200,5778,65,1002,84.4,,0,18.5
Illinois,Ogle County,17141961300,5262,32,122,89,,0,2.9
Illinois,Ogle County,17141961400,4119,30,161,85.5,,0,4.6
Illinois,Ogle County,17141961500,4563,33,121,87.9,750000,164.4,3.4
Illinois,Ogle County,17141961600,3554,91,1279,84,,0,38.5
Illinois,Ogle County,17141961700,5179,38,147,85.3,,0,3.6
Illinois,Peoria County,17143000100,1087,741,57,65.8,125417.04,115.4,73.4
Illinois,Peoria County,17143000200,1868,954,168,74.4,766778.98,410.5,60.1
Illinois,Peoria County,17143000300,2332,1252,289,69.7,466868.36,200.2,66.1
Illinois,Peoria County,17143000500,1804,1000,208,68,539257.43,298.9,67.0
Illinois,Peoria County,17143000600,3115,1956,188,74,426854.36,137.0,68.8
Illinois,Peoria County,17143000900,2550,1885,53,71,564449.68,221.4,76.0
Illinois,Peoria County,17143001200,1953,766,247,65.4,10053579.22,5147.8,51.9
Illinois,Peoria County,17143001300,2021,869,418,66.5,1007577.8,498.6,63.7
Illinois,Peoria County,17143001500,2044,648,247,75.2,283752.8,138.8,43.8
Illinois,Peoria County,17143001600,4054,1784,383,73.3,1015186.55,250.4,53.5
Illinois,Peoria County,17143001800,3294,1150,159,74.9,483655.1,146.8,39.7
Illinois,Peoria County,17143001900,1567,183,46,74.1,15663.28,10.0,14.6
Illinois,Peoria County,17143002000,3317,267,180,72.5,8731.61,2.6,13.5
Illinois,Peoria County,17143002100,4846,2495,343,69,542996.8,112.1,58.6
Illinois,Peoria County,17143002200,4237,1208,240,78.8,505717.33,119.4,34.2
Illinois,Peoria County,17143002300,4710,403,147,86.1,114966.54,24.4,11.7
Illinois,Peoria County,17143002400,4677,951,261,81.6,355694.19,76.1,25.9
Illinois,Peoria County,17143002500,3528,1811,245,76.9,1139053.81,322.9,58.3
Illinois,Peoria County,17143002600,1835,153,73,82.5,48837,26.6,12.3
Illinois,Peoria County,17143002701,3840,1544,147,75.4,90840.19,23.7,44.0
Illinois,Peoria County,17143002702,3879,970,82,81.8,106040.75,27.3,27.1
Illinois,Peoria County,17143002800,3187,397,107,81.7,285669.04,89.6,15.8
Illinois,Peoria County,17143002900,4041,481,112,82.2,194844.75,48.2,14.7
Illinois,Peoria County,17143003000,4701,518,141,86.3,74225.25,15.8,14.0
Illinois,Peoria County,17143003101,5377,1069,126,85.2,94297.45,17.5,22.2
Illinois,Peoria County,17143003102,6094,495,120,82,23309,3.8,10.1
Illinois,Peoria County,17143003200,4303,568,120,79.3,6812.7,1.6,16.0
Illinois,Peoria County,17143003300,3060,72,50,89.6,,0,4.0
Illinois,Peoria County,17143003401,11216,329,267,85.2,22991,2.0,5.3
Illinois,Peoria County,17143003402,3748,62,70,91.8,850,0.2,3.5
Illinois,Peoria County,17143003601,2759,13,67,84.9,,0,2.9
Illinois,Peoria County,17143003602,5580,12,219,83.9,,0,4.1
Illinois,Peoria County,17143003700,3814,24,67,89.6,,0,2.4
Illinois,Peoria County,17143003800,3275,15,90,88.1,,0,3.2
Illinois,Peoria County,17143003900,6533,51,78,87.7,,0,2.0
Illinois,Peoria County,17143004000,4524,18,61,87.7,,0,1.7
Illinois,Peoria County,17143004101,6494,423,164,85.3,,0,9.0
Illinois,Peoria County,17143004102,3266,839,57,83.2,14135,4.3,27.4
Illinois,Peoria County,17143004200,3646,188,94,79.5,,0,7.7
Illinois,Peoria County,17143004300,2389,164,84,78.2,196194.02,82.1,10.4
Illinois,Peoria County,17143004400,4748,1038,152,78.6,13670.97,2.9,25.1
Illinois,Peoria County,17143004500,5481,503,114,85.3,,0,11.3
Illinois,Peoria County,17143004600,5499,63,104,84.1,1600,0.3,3.0
Illinois,Peoria County,17143004801,4539,29,69,89.2,,0,2.2
Illinois,Peoria County,17143004802,4419,260,117,84.2,21504.78,4.9,8.5
Illinois,Peoria County,17143004901,3740,14,32,84.1,400000,107.0,1.2
Illinois,Peoria County,17143004902,4872,34,65,88,67500,13.9,2.0
Illinois,Peoria County,17143005000,2631,2051,174,70.2,3331426.42,1266.2,84.6
Illinois,Perry County,17145030100,3121,13,27,86.4,,0,1.3
Illinois,Perry County,17145030200,7772,1430,421,85.7,1372500,176.6,23.8
Illinois,Perry County,17145030300,2265,10,16,83.5,,0,1.1
Illinois,Perry County,17145030400,2651,246,68,84.7,,0,11.8
Illinois,Perry County,17145030500,2398,26,18,90,,0,1.8
Illinois,Perry County,17145030600,4143,131,49,84.9,2200250,531.1,4.3
Illinois,Piatt County,17147954500,4582,8,57,86.2,,0,1.4
Illinois,Piatt County,17147954600,5900,26,50,90.2,16203.43,2.7,1.3
Illinois,Piatt County,17147954700,3430,11,40,84.3,59000,17.2,1.5
Illinois,Piatt County,17147954800,2817,11,20,83.6,,0,1.1
Illinois,Pike County,17149952400,3337,4,28,80.7,216571,64.9,1.0
Illinois,Pike County,17149952500,2583,1,41,84.3,,0,1.6
Illinois,Pike County,17149952600,3256,21,32,78.7,350000,107.5,1.6
Illinois,Pike County,17149952700,4762,244,60,87.1,390000,81.9,6.4
Illinois,Pike County,17149952800,2492,4,11,76.7,,0,0.6
Illinois,Pope County,17151971200,2425,237,41,77.5,,0,11.5
Illinois,Pope County,17151971300,2045,32,23,75.9,1521154.99,743.8,2.7
Illinois,Pulaski County,17153971000,3028,592,53,79.7,3205660,1058.7,21.3
Illinois,Pulaski County,17153971100,3133,1384,44,67.4,1091467.88,348.4,45.6
Illinois,Putnam County,17155954500,2977,28,167,83.3,315000,105.8,6.6
Illinois,Putnam County,17155954600,3029,3,85,88,516600,170.6,2.9
Illinois,Randolph County,17157950500,2286,49,25,82.6,40000,17.5,3.2
Illinois,Randolph County,17157950600,4380,751,67,78.6,1231219.72,281.1,18.7
Illinois,Randolph County,17157950700,2670,9,22,84.6,1045000,391.4,1.2
Illinois,Randolph County,17157950800,4653,8,50,89,,0,1.2
Illinois,Randolph County,17157950900,3598,14,29,88.6,,0,1.2
Illinois,Randolph County,17157951000,2772,7,19,90,337500,121.8,0.9
Illinois,Randolph County,17157951100,3638,10,124,84.9,222636.29,61.2,3.7
Illinois,Randolph County,17157951200,6422,2361,455,85.2,,0,43.8
Illinois,Randolph County,17157951300,3057,36,76,85.9,,0,3.7
Illinois,Richland County,17159977900,3768,15,36,88.9,1227591.5,325.8,1.4
Illinois,Richland County,17159978000,2401,29,54,83.1,,0,3.5
Illinois,Richland County,17159978100,4129,15,58,86.9,,0,1.8
Illinois,Richland County,17159978200,2608,16,29,85.1,424250,162.7,1.7
Illinois,Richland County,17159978300,3327,3,28,89.7,344000,103.4,0.9
Illinois,Rock Island County,17161020100,7127,34,180,85.3,20000,2.8,3.0
Illinois,Rock Island County,17161020200,3840,287,383,82,,0,17.4
Illinois,Rock Island County,17161020300,6483,333,1060,80.4,5815,0.9,21.5
Illinois,Rock Island County,17161020400,6126,1051,904,85.9,,0,31.9
Illinois,Rock Island County,17161020600,2583,338,1064,74.6,0,0.0,54.3
Illinois,Rock Island County,17161020700,1818,136,603,74.6,195000,107.3,40.6
Illinois,Rock Island County,17161020800,4798,134,759,83.9,,0,18.6
Illinois,Rock Island County,17161020900,5316,411,585,84.1,,0,18.7
Illinois,Rock Island County,17161021000,3772,572,370,80.4,,0,25.0
Illinois,Rock Island County,17161021100,3752,307,325,80.8,44815.96,11.9,16.8
Illinois,Rock Island County,17161021200,4700,227,287,80.2,59974.48,12.8,10.9
Illinois,Rock Island County,17161021300,4740,521,402,82.1,189367.5,40.0,19.5
Illinois,Rock Island County,17161021400,1242,48,246,77.2,375652.17,302.5,23.7
Illinois,Rock Island County,17161021500,4231,125,385,85.4,116904,27.6,12.1
Illinois,Rock Island County,17161021600,2872,131,436,76.8,132438.5,46.1,19.7
Illinois,Rock Island County,17161021700,4144,252,1067,78.7,1018563.84,245.8,31.8
Illinois,Rock Island County,17161021800,4886,112,372,86.3,93330.94,19.1,9.9
Illinois,Rock Island County,17161021900,1721,52,141,80.2,35299,20.5,11.2
Illinois,Rock Island County,17161022000,3989,92,434,84.3,115134.75,28.9,13.2
Illinois,Rock Island County,17161022100,2501,46,285,87,77400,30.9,13.2
Illinois,Rock Island County,17161022200,4046,134,1271,76.6,232377.15,57.4,34.7
Illinois,Rock Island County,17161022300,2166,133,1234,67.8,10857613.03,5012.7,63.1
Illinois,Rock Island County,17161022600,2311,1045,262,63.4,15008340.41,6494.3,56.6
Illinois,Rock Island County,17161022800,5606,359,602,75,75528.15,13.5,17.1
Illinois,Rock Island County,17161022900,2718,109,227,84.7,94504.95,34.8,12.4
Illinois,Rock Island County,17161023000,3915,113,134,90.7,109068,27.9,6.3
Illinois,Rock Island County,17161023100,2690,129,82,87.5,16729,6.2,7.8
Illinois,Rock Island County,17161023200,4898,517,291,84.9,65198.68,13.3,16.5
Illinois,Rock Island County,17161023300,3448,504,545,80,191388.96,55.5,30.4
Illinois,Rock Island County,17161023500,2098,919,283,75.1,173484.51,82.7,57.3
Illinois,Rock Island County,17161023600,2074,1293,176,74.6,612421.13,295.3,70.8
Illinois,Rock Island County,17161023700,2494,918,307,76.5,388313.52,155.7,49.1
Illinois,Rock Island County,17161024000,4106,36,144,87.5,,0,4.4
Illinois,Rock Island County,17161024101,3649,40,75,87,,0,3.2
Illinois,Rock Island County,17161024102,5350,183,205,83.5,,0,7.3
Illinois,Rock Island County,17161024103,4046,12,60,87.7,,0,1.8
Illinois,Rock Island County,17161024200,4372,288,199,81,0,0.0,11.1
Illinois,Rock Island County,17161024300,2734,41,101,78.4,,0,5.2
Illinois,Rock Island County,17161024400,1943,582,142,78.3,412361,212.2,37.3
Illinois,Rock Island County,17161024500,2241,347,490,72.1,496551.58,221.6,37.3
Illinois,St. Clair County,17163500400,1826,1779,9,61.1,696593.32,381.5,97.9
Illinois,St. Clair County,17163500500,2685,2627,14,76.3,517764.86,192.8,98.4
Illinois,St. Clair County,17163500900,3813,3736,25,68,1085422.3,284.7,98.6
Illinois,St. Clair County,17163501100,1777,1735,6,76.3,503251.32,283.2,98.0
Illinois,St. Clair County,17163501200,3464,3398,15,75.6,3761400.64,1085.9,98.5
Illinois,St. Clair County,17163501300,3782,3714,15,79.2,1221696.77,323.0,98.6
Illinois,St. Clair County,17163501400,2790,2704,9,77.1,927078.55,332.3,97.2
Illinois,St. Clair County,17163501501,1812,1058,22,76.8,236126.66,130.3,59.6
Illinois,St. Clair County,17163501502,2884,780,74,81.7,21091.07,7.3,29.6
Illinois,St. Clair County,17163501602,5345,1444,133,79.8,160088.99,30.0,29.5
Illinois,St. Clair County,17163501603,6385,1809,150,77.7,563605.97,88.3,30.7
Illinois,St. Clair County,17163501604,4587,1834,143,75.9,63015.39,13.7,43.1
Illinois,St. Clair County,17163501605,2639,438,53,86.2,22048.52,8.4,18.6
Illinois,St. Clair County,17163501700,3264,963,88,81.6,7317714.13,2241.9,32.2
Illinois,St. Clair County,17163501800,5865,919,149,79.4,449811.06,76.7,18.2
Illinois,St. Clair County,17163501900,3620,389,98,81.5,656871.65,181.5,13.5
Illinois,St. Clair County,17163502100,2582,18,1853,76.3,337895.5,130.9,72.5
Illinois,St. Clair County,17163502200,2101,1911,47,75.4,585249.14,278.6,93.2
Illinois,St. Clair County,17163502300,6415,3792,117,72.1,860074.33,134.1,60.9
Illinois,St. Clair County,17163502401,1394,1308,36,72.5,302785.92,217.2,96.4
Illinois,St. Clair County,17163502404,4161,1239,760,72.1,1301588.45,312.8,48.0
Illinois,St. Clair County,17163502500,1272,1246,5,73.5,830945.81,653.3,98.3
Illinois,St. Clair County,17163502602,5884,3577,112,73.4,119214.75,20.3,62.7
Illinois,St. Clair County,17163502603,4210,2897,82,76,434632.79,103.2,70.8
Illinois,St. Clair County,17163502700,1251,1231,5,76.6,451960.12,361.3,98.8
Illinois,St. Clair County,17163502800,2713,2602,9,73.1,442359.33,163.1,96.2
Illinois,St. Clair County,17163502900,2085,2010,10,78.6,624333.88,299.4,96.9
Illinois,St. Clair County,17163503100,7666,165,113,79,588122.57,76.7,3.6
Illinois,St. Clair County,17163503202,6110,767,89,84,27348,4.5,14.0
Illinois,St. Clair County,17163503203,6718,15,68,88.6,173056.29,25.8,1.2
Illinois,St. Clair County,17163503211,4247,750,72,86.3,63779.75,15.0,19.4
Illinois,St. Clair County,17163503301,3989,679,102,79.7,239401.4,60.0,19.6
Illinois,St. Clair County,17163503304,6952,1246,172,84.1,54855.68,7.9,20.4
Illinois,St. Clair County,17163503322,7148,1222,153,86.5,18245,2.6,19.2
Illinois,St. Clair County,17163503323,6245,842,132,89.7,4895,0.8,15.6
Illinois,St. Clair County,17163503324,5675,2082,203,78.7,57449,10.1,40.3
Illinois,St. Clair County,17163503332,5265,1583,151,81,47540.36,9.0,32.9
Illinois,St. Clair County,17163503334,6570,1776,175,80,4960,0.8,29.7
Illinois,St. Clair County,17163503402,7627,1991,208,81.8,152344.05,20.0,28.8
Illinois,St. Clair County,17163503404,4671,440,165,87.2,105595.75,22.6,13.0
Illinois,St. Clair County,17163503411,3391,301,153,79.5,227772.05,67.2,13.4
Illinois,St. Clair County,17163503412,6330,472,199,82.2,84699.15,13.4,10.6
Illinois,St. Clair County,17163503413,5838,1833,190,80.2,34226.25,5.9,34.7
Illinois,St. Clair County,17163503414,4557,885,218,74.3,21158.75,4.6,24.2
Illinois,St. Clair County,17163503800,1292,139,76,76,,0,16.6
Illinois,St. Clair County,17163503903,3385,133,72,91,185181.21,54.7,6.1
Illinois,St. Clair County,17163503904,10394,1505,609,78,825667.24,79.4,20.3
Illinois,St. Clair County,17163503905,2966,3,34,89.2,14102.25,4.8,1.2
Illinois,St. Clair County,17163503906,5471,39,78,90.1,141614,25.9,2.1
Illinois,St. Clair County,17163504001,4901,30,75,90.2,366829.59,74.8,2.1
Illinois,St. Clair County,17163504002,5909,24,79,85.1,1011695.18,171.2,1.7
Illinois,St. Clair County,17163504302,7818,872,144,82,443293.52,56.7,13.0
Illinois,St. Clair County,17163504303,7810,376,212,85.8,94397.2,12.1,7.5
Illinois,St. Clair County,17163504351,3596,635,76,85.8,124920,34.7,19.8
Illinois,St. Clair County,17163504352,4317,462,133,84.2,750,0.2,13.8
Illinois,St. Clair County,17163504353,4142,410,182,89.1,60000,14.5,14.3
Illinois,St. Clair County,17163504354,5990,1217,205,79.6,133614.75,22.3,23.7
Illinois,St. Clair County,17163504355,5146,694,157,87.5,,0,16.5
Illinois,St. Clair County,17163504500,5085,4955,23,66.8,10398580.52,2045.0,97.9
Illinois,St. Clair County,17163504600,2229,2159,28,72,2190592.01,982.8,98.1
Illinois,Saline County,17165955100,2349,13,19,86.5,200000,85.1,1.4
Illinois,Saline County,17165955500,2433,20,37,85.2,1295812.5,532.6,2.3
Illinois,Saline County,17165955600,2532,3,4,87,,0,0.3
Illinois,Saline County,17165955700,2569,12,17,83.3,356850,138.9,1.1
Illinois,Saline County,17165955800,3432,328,68,76.2,,0,11.5
Illinois,Saline County,17165955900,2564,161,84,80.3,1339381,522.4,9.6
Illinois,Saline County,17165956000,2912,94,60,80,450000,154.5,5.3
Illinois,Saline County,17165956100,2624,268,29,83.7,329360,125.5,11.3
Illinois,Saline County,17165956200,3498,75,22,86.9,210000,60.0,2.8
Illinois,Sangamon County,17167000100,3967,138,71,85.1,483744.4,121.9,5.3
Illinois,Sangamon County,17167000201,2401,210,39,87.2,256835.18,107.0,10.4
Illinois,Sangamon County,17167000202,3902,568,98,72,146616.2,37.6,17.1
Illinois,Sangamon County,17167000300,2932,505,44,77.6,489433.86,166.9,18.7
Illinois,Sangamon County,17167000400,2969,369,69,81.6,229037.52,77.1,14.8
Illinois,Sangamon County,17167000501,2358,167,49,88.9,20000,8.5,9.2
Illinois,Sangamon County,17167000503,4006,444,55,80.6,179843.98,44.9,12.5
Illinois,Sangamon County,17167000504,3059,317,60,86,108816.3,35.6,12.3
Illinois,Sangamon County,17167000600,5233,501,82,79.5,78638.95,15.0,11.1
Illinois,Sangamon County,17167000700,2104,192,31,79.2,113877.77,54.1,10.6
Illinois,Sangamon County,17167000800,2075,1206,32,69,448723.24,216.3,59.7
Illinois,Sangamon County,17167000900,2484,895,64,73.7,603942.28,243.1,38.6
Illinois,Sangamon County,17167001001,2104,199,43,87.1,13910,6.6,11.5
Illinois,Sangamon County,17167001003,1327,89,26,84,,0,8.7
Illinois,Sangamon County,17167001004,4631,679,88,80.9,5650,1.2,16.6
Illinois,Sangamon County,17167001100,2342,100,55,83.7,67541.02,28.8,6.6
Illinois,Sangamon County,17167001200,3526,380,71,77.4,41868,11.9,12.8
Illinois,Sangamon County,17167001300,1742,392,77,77.1,570816.17,327.7,26.9
Illinois,Sangamon County,17167001400,1027,310,27,73.5,10010707.43,9747.5,32.8
Illinois,Sangamon County,17167001500,1005,687,13,80.5,1483425.43,1476.0,69.7
Illinois,Sangamon County,17167001600,3477,2617,84,69.5,792395.64,227.9,77.7
Illinois,Sangamon County,17167001700,1241,955,33,63.7,968011.85,780.0,79.6
Illinois,Sangamon County,17167001800,2261,632,34,75.7,656880.67,290.5,29.5
Illinois,Sangamon County,17167001900,3279,734,85,77.2,925792.97,282.3,25.0
Illinois,Sangamon County,17167002000,5955,226,102,92.1,44760,7.5,5.5
Illinois,Sangamon County,17167002100,3688,183,75,86.3,235023.8,63.7,7.0
Illinois,Sangamon County,17167002200,3375,247,48,85,69088.6,20.5,8.7
Illinois,Sangamon County,17167002300,2460,1126,63,74.6,1256092.67,510.6,48.3
Illinois,Sangamon County,17167002400,3582,2268,49,76.9,1681447.05,469.4,64.7
Illinois,Sangamon County,17167002500,5081,1575,104,80.2,423574.4,83.4,33.0
Illinois,Sangamon County,17167002600,2580,292,53,80.3,99764.51,38.7,13.4
Illinois,Sangamon County,17167002700,3406,201,55,80.3,40599,11.9,7.5
Illinois,Sangamon County,17167002801,3041,397,54,79.6,57500,18.9,14.8
Illinois,Sangamon County,17167002802,3394,869,216,73.6,1309,0.4,32.0
Illinois,Sangamon County,17167002900,4953,413,94,88.8,27789.2,5.6,10.2
Illinois,Sangamon County,17167003000,5912,764,114,82.2,19870,3.4,14.9
Illinois,Sangamon County,17167003100,7296,230,121,89.1,,0,4.8
Illinois,Sangamon County,17167003201,4430,167,104,88.7,,0,6.1
Illinois,Sangamon County,17167003202,3972,83,83,87.9,250000,62.9,4.2
Illinois,Sangamon County,17167003203,5811,60,97,88.5,,0,2.7
Illinois,Sangamon County,17167003300,5004,14,55,83.5,,0,1.4
Illinois,Sangamon County,17167003400,6290,26,92,85.3,,0,1.9
Illinois,Sangamon County,17167003500,5085,29,50,87.8,123000,24.2,1.6
Illinois,Sangamon County,17167003601,2702,15,26,89.3,,0,1.5
Illinois,Sangamon County,17167003602,4200,76,42,90.2,19320,4.6,2.8
Illinois,Sangamon County,17167003603,4899,82,67,90.6,285727.88,58.3,3.0
Illinois,Sangamon County,17167003604,4637,265,67,89.7,,0,7.2
Illinois,Sangamon County,17167003700,8372,44,89,92.5,100000,11.9,1.6
Illinois,Sangamon County,17167003801,2759,62,36,84.1,7330,2.7,3.6
Illinois,Sangamon County,17167003802,5846,29,73,83.1,508850,87.0,1.7
Illinois,Sangamon County,17167003901,5102,66,43,90.3,,0,2.1
Illinois,Sangamon County,17167003902,3829,36,47,89.1,,0,2.2
Illinois,Sangamon County,17167004000,4352,15,31,84.7,21708.14,5.0,1.1
Illinois,Schuyler County,17169970100,2256,120,13,81.1,,0,5.9
Illinois,Schuyler County,17169970200,3279,103,49,82.9,130056,39.7,4.6
Illinois,Schuyler County,17169970300,2009,17,28,77.1,,0,2.2
Illinois,Scott County,17171970600,1866,1,18,80.4,,0,1.0
Illinois,Scott County,17171970700,3489,4,25,86.7,1268200,363.5,0.8
Illinois,Shelby County,17173959100,3608,9,27,86.7,478678.3,132.7,1.0
Illinois,Shelby County,17173959200,3163,9,24,82.6,,0,1.0
Illinois,Shelby County,17173959300,4999,16,64,86.6,986369.59,197.3,1.6
Illinois,Shelby County,17173959400,3416,7,24,84.5,947500.53,277.4,0.9
Illinois,Shelby County,17173959500,3761,5,17,85,437000,116.2,0.6
Illinois,Shelby County,17173959600,3416,2,24,79.2,944000,276.3,0.8
Illinois,Stark County,17175951400,3301,16,36,82.7,522530.93,158.3,1.6
Illinois,Stark County,17175951500,2693,12,23,83.7,329000,122.2,1.3
Illinois,Stephenson County,17177000100,4446,20,82,89.2,15000,3.4,2.3
Illinois,Stephenson County,17177000200,3409,9,29,88,,0,1.1
Illinois,Stephenson County,17177000300,4066,8,64,94.8,25000,6.1,1.8
Illinois,Stephenson County,17177000400,3008,9,59,90.5,,0,2.3
Illinois,Stephenson County,17177000500,3149,25,46,90.8,,0,2.3
Illinois,Stephenson County,17177000600,3427,20,62,88.7,,0,2.4
Illinois,Stephenson County,17177000700,1900,756,69,81.4,,0,43.4
Illinois,Stephenson County,17177000800,3436,974,208,79,1286319.15,374.4,34.4
Illinois,Stephenson County,17177000900,5307,566,89,88,,0,12.3
Illinois,Stephenson County,17177001000,4437,275,82,84.8,,0,8.0
Illinois,Stephenson County,17177001100,3208,218,127,87.3,,0,10.8
Illinois,Stephenson County,17177001200,3784,535,232,76.8,,0,20.3
Illinois,Stephenson County,17177001300,4134,811,257,79.5,,0,25.8
Illinois,Tazewell County,17179020100,2509,28,87,78.2,,0,4.6
Illinois,Tazewell County,17179020301,4798,46,107,82.4,,0,3.2
Illinois,Tazewell County,17179020302,5149,63,115,82.4,,0,3.5
Illinois,Tazewell County,17179020400,5509,38,152,83,943200,171.2,3.4
Illinois,Tazewell County,17179020500,4652,27,66,87.2,,0,2.0
Illinois,Tazewell County,17179020600,2048,7,18,86,59804.1,29.2,1.2
Illinois,Tazewell County,17179020700,4396,7,65,86.6,113315.81,25.8,1.6
Illinois,Tazewell County,17179020800,3437,17,56,75.7,1388168.39,403.9,2.1
Illinois,Tazewell County,17179020900,2243,8,41,77.6,876270.23,390.7,2.2
Illinois,Tazewell County,17179021000,5647,20,106,82.2,845818.87,149.8,2.2
Illinois,Tazewell County,17179021101,6821,27,107,79.5,131486.95,19.3,2.0
Illinois,Tazewell County,17179021102,5836,26,72,86.3,215407.8,36.9,1.7
Illinois,Tazewell County,17179021201,4576,51,92,83.9,,0,3.1
Illinois,Tazewell County,17179021202,3379,22,66,89.7,,0,2.6
Illinois,Tazewell County,17179021203,4785,35,94,86,,0,2.7
Illinois,Tazewell County,17179021500,7004,26,104,89.2,10981.65,1.6,1.9
Illinois,Tazewell County,17179021603,5291,36,69,87.7,,0,2.0
Illinois,Tazewell County,17179021604,2031,15,47,80.6,,0,3.1
Illinois,Tazewell County,17179021605,2624,27,46,86.4,,0,2.8
Illinois,Tazewell County,17179021606,5683,34,83,89.9,,0,2.1
